净值日期,累计净值,单位净值,日增长率,复权净值
2020-06-11,1.0,1.0,0.0,1.0
2020-06-12,1.0,1.0,0.0,1.0
2020-06-15,0.9999,0.9999,-0.01,0.9999
2020-06-16,0.9999,0.9999,0.0,0.9999
2020-06-17,0.9999,0.9999,0.0,0.9999
2020-06-18,0.9999,0.9999,0.0,0.9999
2020-06-19,0.9998,0.9998,-0.01,0.9998
2020-06-22,0.9997,0.9997,-0.01,0.9997
2020-06-23,0.9986,0.9986,-0.11,0.9986
2020-06-24,0.9985,0.9985,-0.01,0.9985
2020-06-29,0.9988,0.9988,0.03,0.9988
2020-06-30,0.9988,0.9988,0.0,0.9988
2020-07-01,0.9985,0.9985,-0.03,0.9985
2020-07-02,0.9985,0.9985,0.0,0.9985
2020-07-03,0.9987,0.9987,0.02,0.9987
2020-07-06,1.0014,1.0014,0.2704,1.0014
2020-07-07,1.0004,1.0004,-0.0999,1.0004
2020-07-08,1.0022,1.0022,0.1799,1.0022
2020-07-09,1.0056,1.0056,0.3393,1.0056
2020-07-10,1.0008,1.0008,-0.4773,1.0008
2020-07-13,1.0021,1.0021,0.1299,1.0021
2020-07-14,0.9992,0.9992,-0.2894,0.9992
2020-07-15,0.9975,0.9975,-0.1701,0.9975
2020-07-16,0.9965,0.9965,-0.1003,0.9965
2020-07-17,0.9953,0.9953,-0.1204,0.9953
2020-07-20,0.9975,0.9975,0.221,0.9975
2020-07-21,0.9993,0.9993,0.1805,0.9993
2020-07-22,0.9973,0.9973,-0.2001,0.9973
2020-07-23,0.9959,0.9959,-0.1404,0.9959
2020-07-24,1.0,1.0,0.4117,1.0
2020-07-27,0.9954,0.9954,-0.46,0.9954
2020-07-28,0.9957,0.9957,0.0301,0.9957
2020-07-29,0.9965,0.9965,0.0803,0.9965
2020-07-30,0.9971,0.9971,0.0602,0.9971
2020-07-31,0.9965,0.9965,-0.0602,0.9965
2020-08-03,0.9982,0.9982,0.1706,0.9982
2020-08-04,0.9997,0.9997,0.1503,0.9997
2020-08-05,0.9991,0.9991,-0.06,0.9991
2020-08-06,0.9987,0.9987,-0.04,0.9987
2020-08-07,0.9968,0.9968,-0.1902,0.9968
2020-08-10,0.9965,0.9965,-0.0301,0.9965
2020-08-11,0.9972,0.9972,0.0702,0.9972
2020-08-12,0.998,0.998,0.0802,0.998
2020-08-13,0.9987,0.9987,0.0701,0.9987
2020-08-14,0.9999,0.9999,0.1202,0.9999
2020-08-17,1.0019,1.0019,0.2,1.0019
2020-08-18,1.0038,1.0038,0.1896,1.0038
2020-08-19,1.0029,1.0029,-0.0897,1.0029
2020-08-20,1.0008,1.0008,-0.2094,1.0008
2020-08-21,1.0014,1.0014,0.06,1.0014
2020-08-24,1.0019,1.0019,0.05,1.0019
2020-08-25,1.0008,1.0008,-0.11,1.0008
2020-08-26,0.9994,0.9994,-0.14,0.9994
2020-08-27,0.9996,0.9996,0.02,0.9996
2020-08-28,1.0007,1.0007,0.11,1.0007
2020-08-31,1.0008,1.0008,0.01,1.0008
2020-09-01,1.0009,1.0009,0.01,1.0009
2020-09-02,1.001,1.001,0.01,1.001
2020-09-03,1.0014,1.0014,0.04,1.0014
2020-09-04,1.0012,1.0012,-0.02,1.0012
2020-09-07,1.0005,1.0005,-0.07,1.0005
2020-09-08,1.0014,1.0014,0.09,1.0014
2020-09-09,1.0002,1.0002,-0.12,1.0002
2020-09-10,0.9997,0.9997,-0.05,0.9997
2020-09-11,0.9995,0.9995,-0.02,0.9995
2020-09-14,0.9995,0.9995,0.0,0.9995
2020-09-15,0.9998,0.9998,0.03,0.9998
2020-09-16,0.9999,0.9999,0.01,0.9999
2020-09-17,0.9991,0.9991,-0.08,0.9991
2020-09-18,0.9988,0.9988,-0.03,0.9988
2020-09-21,0.9971,0.9971,-0.17,0.9971
2020-09-22,0.9969,0.9969,-0.02,0.9969
2020-09-23,0.9963,0.9963,-0.06,0.9963
2020-09-24,0.9955,0.9955,-0.08,0.9955
2020-09-25,0.9955,0.9955,0.0,0.9955
2020-09-28,0.9959,0.9959,0.04,0.9959
