净值日期,累计净值,单位净值,日增长率,复权净值
2013-08-13,1.0,1.0,0.0,1.0
2013-08-16,1.0,1.0,0.0,1.0
2013-08-23,1.001,1.001,0.1,1.001
2013-08-30,1.002,1.002,0.0999,1.002
2013-09-06,1.003,1.003,0.0998,1.003
2013-09-13,1.003,1.003,0.0,1.003
2013-09-18,1.004,1.004,0.0997,1.004
2013-09-27,1.004,1.004,0.0,1.004
2013-09-30,1.005,1.005,0.0996,1.005
2013-10-11,1.007,1.007,0.199,1.007
2013-10-18,1.007,1.007,0.0,1.007
2013-10-25,1.009,1.009,0.1986,1.009
2013-11-01,1.009,1.009,0.0,1.009
2013-11-08,1.01,1.01,0.0991,1.01
2013-11-11,1.01,1.01,0.0,1.01
2013-11-12,1.01,1.01,0.0,1.01
2013-11-13,1.01,1.01,0.0,1.01
2013-11-14,1.01,1.01,0.0,1.01
2013-11-15,1.011,1.011,0.099,1.011
2013-11-18,1.011,1.011,0.0,1.011
2013-11-19,1.011,1.011,0.0,1.011
2013-11-20,1.011,1.011,0.0,1.011
2013-11-21,1.011,1.011,0.0,1.011
2013-11-22,1.011,1.011,0.0,1.011
2013-11-25,1.011,1.011,0.0,1.011
2013-11-26,1.011,1.011,0.0,1.011
2013-11-27,1.012,1.012,0.0989,1.012
2013-11-28,1.012,1.012,0.0,1.012
2013-11-29,1.012,1.012,0.0,1.012
2013-12-02,1.012,1.012,0.0,1.012
2013-12-03,1.012,1.012,0.0,1.012
2013-12-04,1.011,1.011,-0.0988,1.011
2013-12-05,1.011,1.011,0.0,1.011
2013-12-06,1.011,1.011,0.0,1.011
2013-12-09,1.012,1.012,0.0989,1.012
2013-12-10,1.012,1.012,0.0,1.012
2013-12-11,1.012,1.012,0.0,1.012
2013-12-12,1.012,1.012,0.0,1.012
2013-12-13,1.012,1.012,0.0,1.012
2013-12-16,1.012,1.012,0.0,1.012
2013-12-17,1.012,1.012,0.0,1.012
2013-12-18,1.012,1.012,0.0,1.012
2013-12-19,1.012,1.012,0.0,1.012
2013-12-20,1.012,1.012,0.0,1.012
2013-12-23,1.013,1.013,0.0988,1.013
2013-12-24,1.013,1.013,0.0,1.013
2013-12-25,1.013,1.013,0.0,1.013
2013-12-26,1.013,1.013,0.0,1.013
2013-12-27,1.013,1.013,0.0,1.013
2013-12-30,1.013,1.013,0.0,1.013
2013-12-31,1.014,1.014,0.0987,1.014
2014-01-02,1.014,1.014,0.0,1.014
2014-01-03,1.015,1.015,0.0986,1.015
2014-01-06,1.015,1.015,0.0,1.015
2014-01-07,1.015,1.015,0.0,1.015
2014-01-08,1.015,1.015,0.0,1.015
2014-01-09,1.015,1.015,0.0,1.015
2014-01-10,1.015,1.015,0.0,1.015
2014-01-13,1.015,1.015,0.0,1.015
2014-01-14,1.015,1.015,0.0,1.015
2014-01-15,1.016,1.016,0.0985,1.016
2014-01-16,1.015,1.015,-0.0984,1.015
