净值日期,累计净值,单位净值,日增长率,复权净值
2020-12-16,1.0,1.0,0.0,1.0
2020-12-18,1.0,1.0,0.0,1.0
2020-12-22,0.9999,0.9999,0.0,0.9999
2020-12-23,0.9997,0.9997,-0.02,0.9997
2020-12-24,0.9997,0.9997,0.0,0.9997
2020-12-25,0.9996,0.9996,-0.01,0.9996
2020-12-28,0.9997,0.9997,0.01,0.9997
2020-12-29,0.9994,0.9994,-0.03,0.9994
2020-12-30,0.9995,0.9995,0.01,0.9995
2020-12-31,1.0001,1.0001,0.06,1.0001
2021-01-04,1.0003,1.0003,0.02,1.0003
2021-01-05,1.0004,1.0004,0.01,1.0004
2021-01-06,1.0005,1.0005,0.01,1.0005
2021-01-07,1.0003,1.0003,-0.02,1.0003
2021-01-08,1.0003,1.0003,0.0,1.0003
2021-01-11,1.0004,1.0004,0.01,1.0004
2021-01-12,1.0005,1.0005,0.01,1.0005
2021-01-13,1.0005,1.0005,0.0,1.0005
2021-01-14,1.0008,1.0008,0.03,1.0008
2021-01-15,1.0008,1.0008,0.0,1.0008
2021-01-18,1.0009,1.0009,0.01,1.0009
2021-01-19,1.001,1.001,0.01,1.001
2021-01-20,1.0011,1.0011,0.01,1.0011
2021-01-21,1.0017,1.0017,0.06,1.0017
2021-01-22,1.0017,1.0017,0.0,1.0017
2021-01-25,1.0019,1.0019,0.02,1.0019
2021-01-26,1.0019,1.0019,0.0,1.0019
2021-01-27,1.0018,1.0018,-0.01,1.0018
2021-01-28,1.0015,1.0015,-0.03,1.0015
2021-01-29,1.0014,1.0014,-0.01,1.0014
2021-02-01,1.0018,1.0018,0.04,1.0018
2021-02-02,1.002,1.002,0.02,1.002
2021-02-03,1.0021,1.0021,0.01,1.0021
2021-02-04,1.002,1.002,-0.01,1.002
2021-02-05,1.002,1.002,0.0,1.002
2021-02-08,1.0022,1.0022,0.02,1.0022
2021-02-09,1.0023,1.0023,0.01,1.0023
2021-02-10,1.0026,1.0026,0.03,1.0026
2021-02-18,1.003,1.003,0.04,1.003
2021-02-19,1.0031,1.0031,0.01,1.0031
2021-02-22,1.0032,1.0032,0.01,1.0032
2021-02-23,1.0033,1.0033,0.01,1.0033
2021-02-24,1.0034,1.0034,0.01,1.0034
2021-02-25,1.0036,1.0036,0.02,1.0036
2021-02-26,1.0037,1.0037,0.01,1.0037
2021-03-01,1.0039,1.0039,0.02,1.0039
2021-03-02,1.004,1.004,0.01,1.004
2021-03-03,1.0043,1.0043,0.03,1.0043
2021-03-04,1.0044,1.0044,0.01,1.0044
2021-03-05,1.0045,1.0045,0.01,1.0045
2021-03-08,1.0047,1.0047,0.02,1.0047
2021-03-09,1.0047,1.0047,0.0,1.0047
2021-03-10,1.0048,1.0048,0.01,1.0048
2021-03-11,1.0049,1.0049,0.01,1.0049
2021-03-12,1.005,1.005,0.01,1.005
2021-03-15,1.0052,1.0052,0.02,1.0052
2021-03-16,1.0053,1.0053,0.01,1.0053
2021-03-17,1.0055,1.0055,0.02,1.0055
2021-03-18,1.0052,1.0052,-0.03,1.0052
2021-03-19,1.0053,1.0053,0.01,1.0053
2021-03-22,1.0055,1.0055,0.02,1.0055
2021-03-23,1.0057,1.0057,0.02,1.0057
2021-03-24,1.0056,1.0056,-0.01,1.0056
2021-03-25,1.0057,1.0057,0.01,1.0057
2021-03-26,1.0057,1.0057,0.0,1.0057
2021-03-29,1.0059,1.0059,0.02,1.0059
2021-03-30,1.006,1.006,0.01,1.006
2021-03-31,1.0061,1.0061,0.01,1.0061
2021-04-01,1.0062,1.0062,0.01,1.0062
2021-04-02,1.0063,1.0063,0.01,1.0063
2021-04-06,1.0067,1.0067,0.04,1.0067
2021-04-07,1.0067,1.0067,0.0,1.0067
2021-04-08,1.0068,1.0068,0.01,1.0068
2021-04-09,1.007,1.007,0.02,1.007
2021-04-12,1.0072,1.0072,0.02,1.0072
2021-04-13,1.0074,1.0074,0.02,1.0074
2021-04-14,1.0075,1.0075,0.01,1.0075
2021-04-15,1.0075,1.0075,0.0,1.0075
2021-04-16,1.0074,1.0074,-0.01,1.0074
2021-04-19,1.0076,1.0076,0.02,1.0076
2021-04-20,1.0085,1.0085,0.09,1.0085
2021-04-21,1.0086,1.0086,0.01,1.0086
2021-04-22,1.0086,1.0086,0.0,1.0086
2021-04-23,1.0086,1.0086,0.0,1.0086
2021-04-26,1.009,1.009,0.04,1.009
2021-04-27,1.0091,1.0091,0.01,1.0091
2021-04-28,1.0092,1.0092,0.01,1.0092
2021-04-29,1.0093,1.0093,0.01,1.0093
2021-04-30,1.0093,1.0093,0.0,1.0093
