净值日期,累计净值,单位净值,日增长率,复权净值
2016-01-26,1.0,1.0,0.0,1.0
2016-01-29,0.998,0.998,0.0,0.998
2016-02-05,0.998,0.998,0.0,0.998
2016-02-19,0.996,0.996,0.0,0.996
2016-02-26,0.995,0.995,0.0,0.995
2016-03-04,0.995,0.995,0.0,0.995
2016-03-11,0.995,0.995,0.0,0.995
2016-03-18,1.001,1.001,0.0,1.001
2016-03-25,1.003,1.003,0.0,1.003
2016-03-31,1.004,1.004,0.0,1.004
2016-04-01,1.004,1.004,0.0,1.004
2016-04-05,1.005,1.005,0.0996,1.005
2016-04-06,1.005,1.005,0.0,1.005
2016-04-07,1.004,1.004,-0.0995,1.004
2016-04-08,1.004,1.004,0.0,1.004
2016-04-11,1.004,1.004,0.0,1.004
2016-04-12,1.003,1.003,-0.0996,1.003
2016-04-13,1.003,1.003,0.0,1.003
2016-04-14,1.002,1.002,-0.0997,1.002
2016-04-15,1.001,1.001,-0.0998,1.001
2016-04-18,1.001,1.001,0.0,1.001
2016-04-19,1.001,1.001,0.0,1.001
2016-04-20,0.997,0.997,-0.3996,0.997
2016-04-21,0.994,0.994,-0.3009,0.994
2016-04-22,0.995,0.995,0.1006,0.995
2016-04-25,0.992,0.992,-0.3015,0.992
2016-04-26,0.992,0.992,0.0,0.992
2016-04-27,0.991,0.991,-0.1008,0.991
2016-04-28,0.992,0.992,0.1009,0.992
2016-04-29,0.993,0.993,0.1008,0.993
2016-05-03,0.996,0.996,0.3021,0.996
2016-05-04,0.996,0.996,0.0,0.996
2016-05-05,0.996,0.996,0.0,0.996
2016-05-06,0.993,0.993,-0.3012,0.993
2016-05-09,0.992,0.992,-0.1007,0.992
2016-05-10,0.992,0.992,0.0,0.992
2016-05-11,0.992,0.992,0.0,0.992
2016-05-12,0.992,0.992,0.0,0.992
2016-05-13,0.992,0.992,0.0,0.992
2016-05-16,0.994,0.994,0.2016,0.994
2016-05-17,0.995,0.995,0.1006,0.995
2016-05-18,0.991,0.991,-0.402,0.991
2016-05-19,0.992,0.992,0.1009,0.992
2016-05-20,0.993,0.993,0.1008,0.993
2016-05-23,0.996,0.996,0.3021,0.996
2016-05-24,0.995,0.995,-0.1004,0.995
2016-05-25,0.995,0.995,0.0,0.995
2016-05-26,0.996,0.996,0.1005,0.996
