净值日期,累计净值,单位净值,日增长率,复权净值
2017-03-10,1.0,1.0,0.0,1.0
2017-03-13,1.0002,1.0002,0.02,1.0002
2017-03-14,1.0003,1.0003,0.01,1.0003
2017-03-15,1.0005,1.0005,0.02,1.0005
2017-03-16,1.0006,1.0006,0.01,1.0006
2017-03-17,1.0007,1.0007,0.01,1.0007
2017-03-20,1.001,1.001,0.03,1.001
2017-03-21,1.0011,1.0011,0.01,1.0011
2017-03-22,1.0012,1.0012,0.01,1.0012
2017-03-23,1.0013,1.0013,0.01,1.0013
2017-03-24,1.0014,1.0014,0.01,1.0014
2017-03-27,1.0017,1.0017,0.03,1.0017
2017-03-28,1.0018,1.0018,0.01,1.0018
2017-03-29,1.0019,1.0019,0.01,1.0019
2017-03-30,1.002,1.002,0.01,1.002
2017-03-31,1.0021,1.0021,0.01,1.0021
2017-04-05,1.0026,1.0026,0.0499,1.0026
2017-04-06,1.0028,1.0028,0.0199,1.0028
2017-04-07,1.0029,1.0029,0.01,1.0029
2017-04-10,1.0032,1.0032,0.0299,1.0032
2017-04-11,1.0033,1.0033,0.01,1.0033
2017-04-12,1.0035,1.0035,0.0199,1.0035
2017-04-13,1.0036,1.0036,0.01,1.0036
2017-04-14,1.0036,1.0036,0.0,1.0036
2017-04-17,1.0036,1.0036,0.0,1.0036
2017-04-18,1.0036,1.0036,0.0,1.0036
2017-04-19,1.0036,1.0036,0.0,1.0036
2017-04-20,1.0036,1.0036,0.0,1.0036
2017-04-21,1.0037,1.0037,0.01,1.0037
2017-04-24,1.0039,1.0039,0.0199,1.0039
2017-04-25,1.004,1.004,0.01,1.004
2017-04-26,1.0041,1.0041,0.01,1.0041
2017-04-27,1.0042,1.0042,0.01,1.0042
2017-04-28,1.0043,1.0043,0.01,1.0043
2017-05-02,1.0048,1.0048,0.0498,1.0048
2017-05-03,1.0049,1.0049,0.01,1.0049
2017-05-04,1.0049,1.0049,0.0,1.0049
2017-05-05,1.005,1.005,0.01,1.005
2017-05-08,1.0053,1.0053,0.0299,1.0053
2017-05-09,1.0054,1.0054,0.0099,1.0054
2017-05-10,1.0055,1.0055,0.0099,1.0055
2017-05-11,1.0055,1.0055,0.0,1.0055
2017-05-12,1.0056,1.0056,0.0099,1.0056
2017-05-15,1.0058,1.0058,0.0199,1.0058
2017-05-16,1.0059,1.0059,0.0099,1.0059
2017-05-17,1.006,1.006,0.0099,1.006
2017-05-18,1.0061,1.0061,0.0099,1.0061
2017-05-19,1.0062,1.0062,0.0099,1.0062
2017-05-22,1.0064,1.0064,0.0199,1.0064
2017-05-23,1.0065,1.0065,0.0099,1.0065
2017-05-24,1.0066,1.0066,0.0099,1.0066
2017-05-25,1.0067,1.0067,0.0099,1.0067
2017-05-26,1.0067,1.0067,0.0,1.0067
2017-05-31,1.0072,1.0072,0.0497,1.0072
2017-06-01,1.0073,1.0073,0.0099,1.0073
2017-06-02,1.0074,1.0074,0.0099,1.0074
2017-06-05,1.0077,1.0077,0.0298,1.0077
2017-06-06,1.0078,1.0078,0.0099,1.0078
2017-06-07,1.0079,1.0079,0.0099,1.0079
2017-06-08,1.0079,1.0079,0.0,1.0079
2017-06-09,1.008,1.008,0.0099,1.008
2017-06-12,1.0083,1.0083,0.0298,1.0083
2017-06-13,1.0084,1.0084,0.0099,1.0084
2017-06-14,1.0085,1.0085,0.0099,1.0085
2017-06-15,1.0086,1.0086,0.0099,1.0086
2017-06-16,1.0087,1.0087,0.0099,1.0087
2017-06-19,1.009,1.009,0.0297,1.009
2017-06-20,1.0091,1.0091,0.0099,1.0091
2017-06-21,1.0092,1.0092,0.0099,1.0092
2017-06-22,1.0092,1.0092,0.0,1.0092
2017-06-23,1.0092,1.0092,0.0,1.0092
2017-06-26,1.0094,1.0094,0.0198,1.0094
2017-06-27,1.0095,1.0095,0.0099,1.0095
2017-06-28,1.0095,1.0095,0.0,1.0095
2017-06-29,1.0096,1.0096,0.0099,1.0096
2017-06-30,1.0097,1.0097,0.0099,1.0097
2017-07-03,1.01,1.01,0.0297,1.01
2017-07-04,1.0101,1.0101,0.0099,1.0101
2017-07-05,1.0102,1.0102,0.0099,1.0102
2017-07-06,1.0103,1.0103,0.0099,1.0103
2017-07-07,1.0103,1.0103,0.0,1.0103
2017-07-10,1.0105,1.0105,0.0198,1.0105
2017-07-11,1.0106,1.0106,0.0099,1.0106
2017-07-12,1.0107,1.0107,0.0099,1.0107
2017-07-13,1.0108,1.0108,0.0099,1.0108
2017-07-14,1.0108,1.0108,0.0,1.0108
2017-07-17,1.0111,1.0111,0.0297,1.0111
2017-07-18,1.0108,1.0108,-0.0297,1.0108
2017-07-19,1.0109,1.0109,0.0099,1.0109
2017-07-20,1.0109,1.0109,0.0,1.0109
2017-07-21,1.011,1.011,0.0099,1.011
2017-07-24,1.0099,1.0099,-0.1088,1.0099
2017-07-25,1.0097,1.0097,-0.0198,1.0097
2017-07-26,1.0103,1.0103,0.0594,1.0103
2017-07-27,1.0104,1.0104,0.0099,1.0104
2017-07-28,1.0104,1.0104,0.0,1.0104
2017-07-31,1.0106,1.0106,0.0198,1.0106
2017-08-01,1.0107,1.0107,0.0099,1.0107
2017-08-02,1.0109,1.0109,0.0198,1.0109
